"Stock.ID","Species","Stock","Ocean.Region2","BY","R0.1","R","S","Lat","Lon","ocean.basin","sst_raw","early_sst","np_all_spp_sec","np_pinks_sec","det_np_pinks_sec","RS","RS_stnd","lnRS","S_stnd","early_sst_stnd","np_all_spp_sec_stnd","np_pinks_sec_stnd","det_np_pinks_sec_stnd"
185,"Pink","Kodiak-Odd","GOA",2007,27701238.5,27701238.5,4416436.5,58.03333,-154.6644,"GoA",8.51676347255706,-0.555105557289301,878.5,657.6,173.201478578285,6.2723053982549,1.70802446620852,1.83614397418648,-0.78414903027814,-0.858440939026051,1.23847616297477,1.24414319449751,1.34433039435757
185,"Pink","Kodiak-Odd","GOA",2009,19336513,19336513,8991489.5,58.03333,-154.6644,"GoA",8.65266962051392,-0.419199409332449,861.4,654.8,159.758485773777,2.15053501424875,-0.600500480962296,0.765716655019708,0.110874490101759,-0.703836855879234,1.11997764438368,1.22319550391066,1.16978281643111
185,"Pink","Kodiak-Odd","GOA",2011,25316830.25,25316830.25,4865364,58.03333,-154.6644,"GoA",8.09587216377258,-0.975996866073784,798.8,578.3,73.4142570728227,5.20348122977027,1.10939644300271,1.64932786885765,-0.696324764319834,-1.33723837297104,0.686176050009258,0.650874671805674,0.048665204687272
185,"Pink","Kodiak-Odd","GOA",2013,39215048.25,39215048.25,8883684.25,58.03333,-154.6644,"GoA",10.6171972354253,1.54532820557895,818.9,552.7,38.850982827287,4.41427758421288,0.667378539424923,1.48484419308262,0.0897844099714446,1.53096999639361,0.825463782388265,0.459352929297338,-0.400114013787283
185,"Pink","Kodiak-Odd","GOA",2015,35831854,35831854,11145979.25,58.03333,-154.6644,"GoA",11.206414826711,2.13454579686465,736.6,512.8,-9.16732517828621,3.21477845923677,-0.00443803358502674,1.16775844683527,0.532360099266813,2.20125200235278,0.255146350806559,0.160848338434735,-1.02359715332216
185,"Pink","Kodiak-Odd","GOA",2017,37897940,37897940,10655953,58.03333,-154.6644,"GoA",9.66265172958374,0.590782699737373,854.2,638.8,109.373894221988,3.55650404989587,0.186955949491841,1.26877805392152,0.436495631827078,0.445098349149186,1.07008353129269,1.10349441484295,0.515575189597499
185,"Pink","Kodiak-Odd","GOA",2019,24527456,24527456,9787904,58.03333,-154.6644,"GoA",10.3430178244909,1.2711487946445,982.8,797.2,260.684735027627,2.50589462258723,-0.401470344725334,0.918645805544747,0.266678086141323,1.21906904796328,1.96124782900117,2.28853519661328,2.48023746091726
187,"Pink","Chignik-Odd","GOA",1981,522658,522658,990100,56.38528,-158.2261,"GoA",6.94518926077418,-1.39227776862738,597.3,431,148.341946054577,0.527884052115948,-1.08172526586279,-0.638878617656355,-0.865201617145695,-1.71266456682989,-0.842439059747721,-0.540797027604914,0.978194712144263
187,"Pink","Chignik-Odd","GOA",1983,872408,872408,201480,56.38528,-158.2261,"GoA",9.12061142259174,0.783144393190176,524.2,326.3,25.7214716941774,4.32999801469128,1.42161651992793,1.46556708351344,-1.63193417059377,0.509725495401574,-1.37889356793674,-1.35002167802988,-0.583148498436537
187,"Pink","Chignik-Odd","GOA",1985,822559,822559,712280,56.38528,-158.2261,"GoA",7.33554712765747,-1.0019199017441,437.7,270.3,-48.5060334477533,1.15482534958163,-0.668942176604565,0.143949120056555,-1.13531097019145,-1.31387877743145,-2.01368583822881,-1.78284479573568,-1.52829743703119
187,"Pink","Chignik-Odd","GOA",1987,2278514,2278514,575784,56.38528,-158.2261,"GoA",8.51064019070731,0.173173161305747,557.7,364.4,27.286769793309,3.95723743626082,1.17618801850331,1.37554616471249,-1.26801864513686,-0.113415165652667,-1.13304916267912,-1.05554737830503,-0.563217344423619
187,"Pink","Chignik-Odd","GOA",1989,2390248,2390248,2250802,56.38528,-158.2261,"GoA",8.52701054347886,0.189543514077299,688.9,486,130.743381846267,1.06195391687052,-0.730089459537265,0.060110529100965,0.360510720351566,-0.0966913729317529,-0.170219730744792,-0.115702894143856,0.754109795771692
187,"Pink","Chignik-Odd","GOA",1991,2709177,2709177,1221000,56.38528,-158.2261,"GoA",8.27296479211913,-0.0645022372824362,650.2,398.6,25.6305823493315,2.21881818181818,0.0315990862132027,0.796974703602984,-0.64071004123948,-0.356222034650437,-0.454225058609566,-0.791216117134702,-0.584305804850734
187,"Pink","Chignik-Odd","GOA",1993,6075498,6075498,1060800,56.38528,-158.2261,"GoA",8.46112966537476,0.123662635973195,690.5,434.9,44.9103454445051,5.72727941176471,2.34159759946209,1.745240620726,-0.796463832751718,-0.163994635424636,-0.158477908404129,-0.510653989050403,-0.338813953940253
187,"Pink","Chignik-Odd","GOA",1995,4114331,4114331,4017500,56.38528,-158.2261,"GoA",8.63387458191978,0.296407552518212,609.6,402,-4.11073275407784,1.02410230242688,-0.755011260679757,0.0238164263409249,2.07817558899755,0.0124798864262842,-0.752173800503877,-0.764937570702564,-0.96300602316802
187,"Pink","Chignik-Odd","GOA",1997,3375473,3375473,3269900,56.38528,-158.2261,"GoA",8.81906982594066,0.4816027965391,699.2,501.1,79.8710331213849,1.0322863084498,-0.749622846641148,0.03177605925101,1.35132456194045,0.201673541390561,-0.0946317494267767,0.00100476795181701,0.106345246643957
187,"Pink","Chignik-Odd","GOA",1999,4066929,4066929,1676822,56.38528,-158.2261,"GoA",8.40573191642761,0.0682648870260482,601.2,401.8,-33.5617709907838,2.42537908018859,0.167600408974942,0.885987833899734,-0.197538975355015,-0.220588435419425,-0.813818367792355,-0.766483367551513,-1.33801010658304
187,"Pink","Chignik-Odd","GOA",2001,3922248,3922248,2785162,56.38528,-158.2261,"GoA",9.2769583662351,0.93949133683353,675.5,466.3,17.6774341079921,1.40826565923275,-0.502075080142349,0.342358918370664,0.88004003391261,0.669448008076056,-0.26855749284784,-0.267963883765362,-0.685574325251828
187,"Pink","Chignik-Odd","GOA",2003,3022145,3022145,3419610,56.38528,-158.2261,"GoA",9.3798973162969,1.04243028689533,813,594.5,133.341193044483,0.883768909320069,-0.847407872239536,-0.1235596653156,1.49687949407089,0.774609435429884,0.740505364552843,0.722891896411142,0.787188079784723
187,"Pink","Chignik-Odd","GOA",2005,4412948,4412948,2828100,56.38528,-158.2261,"GoA",8.41355862551265,0.0760915961110893,765.7,550,76.9215300470468,1.56039319684594,-0.401913110925992,0.444937838762585,0.921786327919804,-0.212592745757038,0.393387741607009,0.378952097519922,0.0687888220441814
187,"Pink","Chignik-Odd","GOA",2007,3138519,3138519,2393200,56.38528,-158.2261,"GoA",7.7070022109482,-0.630464818453364,878.5,657.6,173.201478578285,1.31143197392612,-0.565831141398332,0.271119650070764,0.498956590537331,-0.934403887380236,1.22118621662371,1.21059080225465,1.29473452759159
187,"Pink","Chignik-Odd","GOA",2009,2331766,2331766,1730180,56.38528,-158.2261,"GoA",7.64645018511348,-0.691016844288081,861.4,654.8,159.758485773777,1.34770139523055,-0.541951068683119,0.298400471060345,-0.145661879178299,-0.996263246370412,1.09569549035788,1.18894964636936,1.12356306821919
187,"Pink","Chignik-Odd","GOA",2011,1943481,1943481,1426600,56.38528,-158.2261,"GoA",7.23162459333738,-1.10584243606419,798.8,578.3,73.4142570728227,1.36231669704192,-0.532328238832025,0.309186704223553,-0.440816286339879,-1.42004502487002,0.636296691279463,0.597682351646248,0.0241302372970432
187,"Pink","Chignik-Odd","GOA",2013,3853031,3853031,1071610,56.38528,-158.2261,"GoA",10.0362070997556,1.69874007035404,818.9,552.7,38.850982827287,3.59555341962094,0.938052412622115,1.27969792080533,-0.785953854685255,1.44508910880293,0.783803334434036,0.399820354980738,-0.415968643906907
187,"Pink","Chignik-Odd","GOA",2015,9544624,9544624,1874820,56.38528,-158.2261,"GoA",10.7990692986382,2.46160226923667,736.6,512.8,-9.16732517828621,5.09095486500037,1.92263650494494,1.62746540923572,-0.00503623370807361,2.22442169049931,0.179833347786209,0.0914338836153508,-1.02739230361094
187,"Pink","Chignik-Odd","GOA",2017,4080388,4080388,2466700,56.38528,-158.2261,"GoA",9.0442690120803,0.706801982678732,854.2,638.8,109.373894221988,1.65418899744598,-0.340157216893101,0.503310856969533,0.570416663422159,0.431734833439357,1.0428572898249,1.06528589845341,0.482009197647332
187,"Pink","Chignik-Odd","GOA",2019,2835454,2835454,1627550,56.38528,-158.2261,"GoA",9.8663628631168,1.52889583371523,982.8,797.2,260.684735027627,1.74216091671531,-0.282235812208548,0.55512624885709,-0.245443474826869,1.27157789325201,1.98660626045565,2.28955700282126,2.40867075405909
189,"Pink","S AKPen-Odd","GOA",1963,4359200,4359200,1976850,55,-161,"GoA",7.36734789907932,-0.632793999376568,344.5,205.1,11.278580937552,2.20512431393378,-0.371409016525764,0.790783885510881,-0.812745531230755,-0.662375567326665,-1.22409931079774,-1.26296330412605,-0.585052446782819
189,"Pink","S AKPen-Odd","GOA",1965,725550,725550,1553100,55,-161,"GoA",7.35438950955868,-0.645752388897212,272.9,175.2,-17.7751125688447,0.467162449294958,-1.20035351665622,-0.761078224638863,-0.953104282904798,-0.676338434972306,-1.56809094811052,-1.44076488241669,-0.98522976378269
189,"Pink","S AKPen-Odd","GOA",1967,4840450,4840450,668250,55,-161,"GoA",8.14584772586823,0.145705827412337,305.9,220.8,25.6382346910747,7.24347175458287,2.03169917914249,1.98010061557633,-1.24619323020575,0.176470187872378,-1.40954731638815,-1.16960260917076,-0.387266657142453
189,"Pink","S AKPen-Odd","GOA",1969,2479841,2479841,3712350,55,-161,"GoA",7.27774314582348,-0.722398752632409,324.9,202.8,2.28046936379511,0.667997629533853,-1.10456245157072,-0.403470654053804,-0.237895705790514,-0.758926092230894,-1.31826461933587,-1.27664034860994,-0.708989878244286
189,"Pink","S AKPen-Odd","GOA",1971,204821,204821,1054050,55,-161,"GoA",6.46107232570648,-1.53906957274941,258.2,158.6,-50.3442287528231,0.194318106351691,-1.33049032925052,-1.63825873933523,-1.11840466054003,-1.63890169052454,-1.63871492951412,-1.53947746434393,-1.43382751362444
189,"Pink","S AKPen-Odd","GOA",1973,883545,883545,166200,55,-161,"GoA",7.85303649306297,-0.147105405392914,339.2,228.3,8.18300003622602,5.31615523465704,1.11243940612376,1.6707503418274,-1.41248729811832,-0.139038501097293,-1.24956237892285,-1.1250035510711,-0.627690098321888
189,"Pink","S AKPen-Odd","GOA",1975,5459950,5459950,828150,55,-161,"GoA",6.9099755525589,-1.09016634589699,381.4,279.1,45.5262969845521,6.59294813741472,1.72142311058872,1.8860006137897,-1.19322953842361,-1.15520143346281,-1.04681870441727,-0.822919264209419,-0.113334139503075
189,"Pink","S AKPen-Odd","GOA",1977,10354351,10354351,4016700,55,-161,"GoA",7.43581598699093,-0.56432591146496,457,319.9,71.1046092155224,2.57782532925038,-0.193644208720884,0.946946147857864,-0.137085827154538,-0.588600130345327,-0.683609657198742,-0.580300388147278,0.238974263548024
189,"Pink","S AKPen-Odd","GOA",1979,8041978,8041978,3944250,55,-161,"GoA",7.36689933240413,-0.633242566051755,453.5,297.9,32.6075384498225,2.03891183368194,-0.450686314929799,0.712416250678013,-0.161083447352259,-0.662858904944037,-0.700424890866267,-0.711124291906276,-0.291273447916963
189,"Pink","S AKPen-Odd","GOA",1981,4048547,4048547,3460200,55,-161,"GoA",6.72401159405708,-1.27613030439881,597.3,431,148.341946054577,1.17003265707185,-0.865110031228374,0.15703166044735,-0.321415373600803,-1.35558051106993,-0.00955900475483894,0.0803603258356602,1.30281938952703
189,"Pink","S AKPen-Odd","GOA",1983,6745101,6745101,1276800,55,-161,"GoA",8.61710346341133,0.616961564955441,524.2,326.3,25.7214716941774,5.28281719924812,1.09653837764917,1.66445951588906,-1.04462315744766,0.68425562525876,-0.360757170782275,-0.542242525235569,-0.386120174318526
189,"Pink","S AKPen-Odd","GOA",1985,3502324,3502324,2420700,55,-161,"GoA",7.08068013936281,-0.919461759093077,437.7,270.3,-48.5060334477533,1.4468228198455,-0.73309120631065,0.369369993604471,-0.665729054698545,-0.971264567832271,-0.776333659993948,-0.875248825713018,-1.40850873392634
189,"Pink","S AKPen-Odd","GOA",1987,9899773,9899773,2310750,55,-161,"GoA",7.97715666294098,-0.0229852355149092,557.7,364.4,27.286769793309,4.28422503516174,0.620246291421602,1.45493968042198,-0.702147803362996,-0.00529707424790687,-0.199811362821685,-0.315679310089306,-0.364560203174837
189,"Pink","S AKPen-Odd","GOA",1989,14416812,14416812,2806350,55,-161,"GoA",8.08881444633007,0.0886725478741842,688.9,486,130.743381846267,5.13721096798332,1.02708950938142,1.63651031896642,-0.537990169546699,0.115015935990274,0.430519682086655,0.407420085233154,1.06042176781395
189,"Pink","S AKPen-Odd","GOA",1991,14332056,14332056,4420200,55,-161,"GoA",8.01411734521389,0.0139754467579985,650.2,398.6,25.6305823493315,3.24239989140763,0.12333364875434,1.17631376284061,-0.00343448485252832,0.0345286397304421,0.244591241248601,-0.112307605154863,-0.387372058322749
189,"Pink","S AKPen-Odd","GOA",1993,25741639,25741639,4485150,55,-161,"GoA",8.06556886732579,0.0654269688698963,690.5,434.9,44.9103454445051,5.7393039251753,1.31426591732596,1.74733793558693,0.0180789096518472,0.0899684605716588,0.438206646048952,0.103551836047482,-0.121818080955946
189,"Pink","S AKPen-Odd","GOA",1995,9562901.5,9562901.5,9609450,55,-161,"GoA",8.30672722458839,0.306585326132503,609.6,402,-4.11073275407784,0.995155966262377,-0.948519842454382,-0.0048558040951045,1.7154012723735,0.349820367225153,0.0495345307053183,-0.0920893654830185,-0.797020479770773
189,"Pink","S AKPen-Odd","GOA",1997,15948056,15948056,7864912.5,55,-161,"GoA",8.4046983987093,0.404556500253407,699.2,501.1,79.8710331213849,2.02774741613464,-0.456011335409995,0.706925529715076,1.13755795497278,0.455385841635298,0.480004512593941,0.497212855540466,0.359720494919922
189,"Pink","S AKPen-Odd","GOA",1999,8429834,8429834,7522965,55,-161,"GoA",8.18789257407188,0.187750675615996,601.2,401.8,-33.5617709907838,1.12054675251048,-0.888713005065001,0.11381673807423,1.02429465293606,0.221774170262589,0.00917796990326003,-0.0932786736990094,-1.20267071015648
189,"Pink","S AKPen-Odd","GOA",2001,12306776,12306776,4447704,55,-161,"GoA",8.9579857468605,0.957843848404613,675.5,466.3,17.6774341079921,2.7669952856575,-0.103417030470234,1.01776199702939,0.00567566761010975,1.05156162412243,0.366141358902419,0.290273225958052,-0.496916461832779
189,"Pink","S AKPen-Odd","GOA",2003,17003266,17003266,8266830,55,-161,"GoA",8.98144586086273,0.981303962406844,813,594.5,133.341193044483,2.05680605504165,-0.44215142317984,0.721154320878888,1.27068512565349,1.07684026436109,1.0267398244123,1.05261979240821,1.09620328093363
189,"Pink","S AKPen-Odd","GOA",2005,11052121.5,11052121.5,9248451,55,-161,"GoA",8.07340717017651,0.0732652717206171,765.7,550,76.9215300470468,1.19502406402975,-0.853190040479566,0.178166322444111,1.59582754023054,0.0984143546464363,0.799493952276903,0.787998714350238,0.319094877852968
189,"Pink","S AKPen-Odd","GOA",2007,10251963,10251963,4020319.5,55,-161,"GoA",7.35428714305162,-0.645854755404266,878.5,657.6,173.201478578285,2.55003688139711,-0.206898286088062,0.936107822358728,-0.135886939834929,-0.676448736486785,1.34142491161883,1.42784653455334,1.64522752517486
189,"Pink","S AKPen-Odd","GOA",2009,8011354,8011354,4600500,55,-161,"GoA",7.25846182405949,-0.741680074396402,861.4,654.8,159.758485773777,1.74140941202043,-0.592584132844838,0.554694792256181,0.0562863008155071,-0.77970201839014,1.25927048427178,1.41119621952946,1.46006756292179
189,"Pink","S AKPen-Odd","GOA",2011,10970385,10970385,3742425,55,-161,"GoA",6.93963019251823,-1.06051170593766,798.8,578.3,73.4142570728227,2.9313573418305,-0.0250223169458057,1.07546557235621,-0.227933960760197,-1.12324809449491,0.958518019246919,0.956285826912949,0.270786696708904
189,"Pink","S AKPen-Odd","GOA",2013,27841698,27841698,3481185,55,-161,"GoA",9.76363818645477,1.76349628799888,818.9,552.7,38.850982827287,7.99776455431125,2.39146936774372,2.07916207192071,-0.314464510110821,1.91966474484754,1.05508550402327,0.804054375266116,-0.205278019512598
189,"Pink","S AKPen-Odd","GOA",2015,28598777.5,28598777.5,11731200,55,-161,"GoA",10.3278173208237,2.32767542236778,736.6,512.8,-9.16732517828621,2.43783905312329,-0.260412563107881,0.891112012933785,2.41818872102105,2.52757659755698,0.659687295212629,0.566787386175933,-0.866668546686467
189,"Pink","S AKPen-Odd","GOA",2017,17831062,17831062,8495455.5,55,-161,"GoA",8.63649057149887,0.636348673042981,854.2,638.8,109.373894221988,2.09889416759349,-0.422076926649985,0.741410619173579,1.34641277115403,0.705145537838314,1.22467914644145,1.31605156225019,0.766084518704367
189,"Pink","S AKPen-Odd","GOA",2019,19093416,19093416,6355050,55,-161,"GoA",9.54804471731186,1.54790281885597,982.8,797.2,260.684735027627,3.00444780135483,0.00983916975735222,1.10009379115277,0.637446059516846,1.68735940550646,1.84251887491105,2.25798366931498,2.85019703587068
191,"Pink","NW AK Peninsula-Odd","BS",1963,3350,3350,6600,54.982,-163.37,"BS",8.37818608283997,-0.805578364574746,344.5,205.1,11.278580937552,0.507575757575758,-0.653693474933441,-0.678109303195405,-0.355450721768909,-0.799709642675115,-1.22409931079774,-1.26296330412605,-0.585052446782819
191,"Pink","NW AK Peninsula-Odd","BS",1965,1350,1350,1350,54.982,-163.37,"BS",8.52067900896072,-0.663085438453989,272.9,175.2,-17.7751125688447,1,-0.567989565883424,0,-0.403942795402408,-0.64901588149774,-1.56809094811052,-1.44076488241669,-0.98522976378269
191,"Pink","NW AK Peninsula-Odd","BS",1967,6600,6600,1050,54.982,-163.37,"BS",9.190598487854,0.00683404043929192,305.9,220.8,25.6382346910747,6.28571428571429,0.35196184466664,1.83827948486295,-0.406713771038608,0.0594591895725441,-1.40954731638815,-1.16960260917076,-0.387266657142453
191,"Pink","NW AK Peninsula-Odd","BS",1969,13026,13026,6600,54.982,-163.37,"BS",8.41959508061409,-0.764169366800622,324.9,202.8,2.28046936379511,1.97363636363636,-0.398533159866377,0.67987771109183,-0.355450721768909,-0.755917450381442,-1.31826461933587,-1.27664034860994,-0.708989878244286
191,"Pink","NW AK Peninsula-Odd","BS",1971,334,334,12750,54.982,-163.37,"BS",7.6894983202219,-1.49426612719281,258.2,158.6,-50.3442287528231,0.0261960784313725,-0.737475134497579,-3.64214555760987,-0.29864572122681,-1.52803316055836,-1.63871492951412,-1.53947746434393,-1.43382751362444
191,"Pink","NW AK Peninsula-Odd","BS",1973,909,909,300,54.982,-163.37,"BS",9.18921885490418,0.00545440748946382,339.2,228.3,8.18300003622602,3.03,-0.214678497128927,1.10856261952128,-0.413641210129108,0.0580001551915837,-1.24956237892285,-1.1250035510711,-0.627690098321888
191,"Pink","NW AK Peninsula-Odd","BS",1975,9600,9600,900,54.982,-163.37,"BS",8.03256888091564,-1.15119556649907,381.4,279.1,45.5262969845521,10.6666666666667,1.11444409485228,2.36712361413162,-0.408099258856708,-1.16521800511438,-1.04681870441727,-0.822919264209419,-0.113334139503075
191,"Pink","NW AK Peninsula-Odd","BS",1977,17327,17327,9600,54.982,-163.37,"BS",8.56628546714783,-0.617478980266885,457,319.9,71.1046092155224,1.80489583333333,-0.427901582084882,0.590502880054919,-0.32774096540691,-0.600784654128816,-0.683609657198742,-0.580300388147278,0.238974263548024
191,"Pink","NW AK Peninsula-Odd","BS",1979,17613,17613,13950,54.982,-163.37,"BS",8.47861310839653,-0.705151339018181,453.5,297.9,32.6075384498225,1.26258064516129,-0.522288753875453,0.233157757482784,-0.28756181868201,-0.693502783029676,-0.700424890866267,-0.711124291906276,-0.291273447916963
191,"Pink","NW AK Peninsula-Odd","BS",1981,7168,7168,8550,54.982,-163.37,"BS",7.83753848671913,-1.34622596069558,597.3,431,148.341946054577,0.838362573099415,-0.596121729454347,-0.176304607276039,-0.33743938013361,-1.3714729010274,-0.00955900475483894,0.0803603258356602,1.30281938952703
191,"Pink","NW AK Peninsula-Odd","BS",1983,4052,4052,5850,54.982,-163.37,"BS",9.71521873474121,0.531454287326499,524.2,326.3,25.7214716941774,0.692649572649573,-0.621482328429893,-0.367231074857328,-0.362378160859409,0.614272683445489,-0.360757170782275,-0.542242525235569,-0.386120174318526
191,"Pink","NW AK Peninsula-Odd","BS",1985,2496,2496,2100,54.982,-163.37,"BS",8.35152653455734,-0.832237912857371,437.7,270.3,-48.5060334477533,1.18857142857143,-0.53516967772326,0.172752105777804,-0.397015356311909,-0.827903516654473,-0.776333659993948,-0.875248825713018,-1.40850873392634
191,"Pink","NW AK Peninsula-Odd","BS",1987,6045,6045,1650,54.982,-163.37,"BS",9.07212617993355,-0.111638267481163,557.7,364.4,27.286769793309,3.66363636363636,-0.104397344006721,1.29845619615427,-0.401171819766208,-0.0658315049337067,-0.199811362821685,-0.315679310089306,-0.364560203174837
191,"Pink","NW AK Peninsula-Odd","BS",1989,5209,5209,2850,54.982,-163.37,"BS",9.18572414517403,0.00195969775931638,688.9,486,130.743381846267,1.82771929824561,-0.423929275296291,0.603068904482495,-0.390087917221409,0.0543043159117251,0.430519682086655,0.407420085233154,1.06042176781395
191,"Pink","NW AK Peninsula-Odd","BS",1991,1106,1106,1800,54.982,-163.37,"BS",9.07373494505882,-0.110029502355892,650.2,398.6,25.6305823493315,0.614444444444444,-0.635093529133458,-0.487036761801976,-0.399786331948109,-0.0641301512302069,0.244591241248601,-0.112307605154863,-0.387372058322749
191,"Pink","NW AK Peninsula-Odd","BS",1993,9184,9184,1050,54.982,-163.37,"BS",9.0949027478695,-0.088861699545217,690.5,434.9,44.9103454445051,8.74666666666667,0.780277960857878,2.16867267540778,-0.406713771038608,-0.0417440868251686,0.438206646048952,0.103551836047482,-0.121818080955946
191,"Pink","NW AK Peninsula-Odd","BS",1995,12336,12336,7800,54.982,-163.37,"BS",9.23977063298225,0.0560061855675397,609.6,402,-4.11073275407784,1.58153846153846,-0.466775784913966,0.458398083125428,-0.344366819224109,0.111461318353701,0.0495345307053183,-0.0920893654830185,-0.797020479770773
191,"Pink","NW AK Peninsula-Odd","BS",1997,22922,22922,7200,54.982,-163.37,"BS",9.47244193553925,0.288677488124535,699.2,501.1,79.8710331213849,3.18361111111111,-0.187943272577581,1.1580161220525,-0.349908770496509,0.357523453891847,0.480004512593941,0.497212855540466,0.359720494919922
191,"Pink","NW AK Peninsula-Odd","BS",1999,14507,14507,21750,54.982,-163.37,"BS",9.35993400812149,0.176169560706778,601.2,401.8,-33.5617709907838,0.666988505747126,-0.625948505263727,-0.404982465977928,-0.215516452140812,0.238540405354511,0.00917796990326003,-0.0932786736990094,-1.20267071015648
191,"Pink","NW AK Peninsula-Odd","BS",2001,1904,1904,10350,54.982,-163.37,"BS",10.0683003127575,0.884535865342777,675.5,466.3,17.6774341079921,0.183961352657005,-0.710016899202502,-1.6930295833422,-0.32081352631641,0.987675016054092,0.366141358902419,0.290273225958052,-0.496916461832779
191,"Pink","NW AK Peninsula-Odd","BS",2003,15055,15055,1200,54.982,-163.37,"BS",10.0948992013931,0.911134753978416,813,594.5,133.341193044483,12.5458333333333,1.44150339700392,2.52938860513974,-0.405328283220508,1.01580473926748,1.0267398244123,1.05261979240821,1.09620328093363
191,"Pink","NW AK Peninsula-Odd","BS",2005,160642,160642,13107,54.982,-163.37,"BS",9.2982992708683,0.11453482345359,765.7,550,76.9215300470468,12.2561989776455,1.39109402569551,2.50603184798766,-0.295348260219732,0.173358430159539,0.799493952276903,0.787998714350238,0.319094877852968
191,"Pink","NW AK Peninsula-Odd","BS",2007,386453,386453,23625,54.982,-163.37,"BS",8.64861546754837,-0.53514897986634,878.5,657.6,173.201478578285,16.3577989417989,2.10495642320213,2.79470478311357,-0.198197854414562,-0.51371635006733,1.34142491161883,1.42784653455334,1.64522752517486
191,"Pink","NW AK Peninsula-Odd","BS",2009,112095,112095,111600,54.982,-163.37,"BS",8.5176102489233,-0.666154198491411,861.4,654.8,159.758485773777,1.00443548387097,-0.567217592707614,0.00442567610315253,0.614390750901074,-0.652261256582521,1.25927048427178,1.41119621952946,1.46006756292179
191,"Pink","NW AK Peninsula-Odd","BS",2011,13773,13773,3600,54.982,-163.37,"BS",8.09070129990578,-1.09306314750893,798.8,578.3,73.4142570728227,3.82583333333333,-0.0761677948873234,1.34177630847313,-0.383160478130909,-1.10373991562284,0.958518019246919,0.956285826912949,0.270786696708904
191,"Pink","NW AK Peninsula-Odd","BS",2013,254787,254787,10650,54.982,-163.37,"BS",11.1409781932831,1.95721374586836,818.9,552.7,38.850982827287,23.923661971831,3.42175600605473,3.17486800983283,-0.31804255068021,2.12208827254928,1.05508550402327,0.804054375266116,-0.205278019512598
191,"Pink","NW AK Peninsula-Odd","BS",2015,472565.5,472565.5,248700,54.982,-163.37,"BS",11.6650629401207,2.48129849270599,736.6,512.8,-9.16732517828621,1.90014274225975,-0.411324347016726,0.641929010855597,1.88072661664445,2.67633544696498,0.659687295212629,0.566787386175933,-0.866668546686467
191,"Pink","NW AK Peninsula-Odd","BS",2017,763654,763654,467572.5,54.982,-163.37,"BS",9.90676814317703,0.72300369576232,854.2,638.8,109.373894221988,1.63323121013319,-0.457778927646547,0.490560390085487,3.90236116642503,0.816846253897913,1.22467914644145,1.31605156225019,0.766084518704367
191,"Pink","NW AK Peninsula-Odd","BS",2019,135871,135871,303300,54.982,-163.37,"BS",10.5974811553955,1.4137167079808,982.8,797.2,260.684735027627,0.447975601714474,-0.664066575803039,-0.80301650850894,2.38504418243284,1.5473115797145,1.84251887491105,2.25798366931498,2.85019703587068
202,"Pink","Kwiniuk-Odd","BS",1965,4830.4,4830.4,8643,64.68,-162.01,"BS",7.2643973691897,0.0224854022654175,272.9,175.2,-17.7751125688447,0.558880018512091,-0.583079422304624,-0.581820464800064,-0.584512198660104,-0.222371386246242,-1.60189604679674,-1.49551206762897,-1.03177086850779
202,"Pink","Kwiniuk-Odd","BS",1967,64682.5,64682.5,3905,64.68,-162.01,"BS",6.84206772392446,-0.399844242999816,305.9,220.8,25.6382346910747,16.5640204865557,2.92447642285303,2.80723290249466,-0.610846083478444,-0.548389827875813,-1.44857699409104,-1.23144692860243,-0.431288303248508
202,"Pink","Kwiniuk-Odd","BS",1969,19310.2,19310.2,57526,64.68,-162.01,"BS",6.37606879255988,-0.865843174364396,324.9,202.8,2.28046936379511,0.335677780481869,-0.631994601538341,-1.09160356580194,-0.312819650839316,-0.908118885752188,-1.36030238798776,-1.33568316769186,-0.754367073435813
202,"Pink","Kwiniuk-Odd","BS",1971,56887.5,56887.5,18117,64.68,-162.01,"BS",6.94284274903211,-0.299069217892171,258.2,158.6,-50.3442287528231,3.14000662361318,-0.0174207997582819,1.14422490934889,-0.53185554505754,-0.470596291454419,-1.67019271572928,-1.5916410436781,-1.48225874075805
202,"Pink","Kwiniuk-Odd","BS",1973,60821.5,60821.5,51586,64.68,-162.01,"BS",8.49241983348673,1.25050786656245,339.2,228.3,8.18300003622602,1.1790311324778,-0.447172169943136,0.164693027040197,-0.345834272160747,0.725603672063459,-1.29386413181529,-1.18801516231517,-0.672724744903012
202,"Pink","Kwiniuk-Odd","BS",1975,51832,51832,57722,64.68,-162.01,"BS",7.42912871187384,0.187216744949558,381.4,279.1,45.5262969845521,0.897959183673469,-0.508769602274763,-0.107630664192365,-0.31173027949605,-0.0952066081362369,-1.09780158562801,-0.893837331996138,-0.156201597942804
202,"Pink","Kwiniuk-Odd","BS",1977,327614.1,327614.1,46309,64.68,-162.01,"BS",8.61769554289904,1.37578357597477,457,319.9,71.1046092155224,7.07452331080351,0.844835737857204,1.95650006469452,-0.375163928173068,0.822310573922062,-0.74656157397495,-0.657568523393448,0.197591221843662
