"Year","sst_raw","sst_anomaly","Stock.ID","Species","sst_lm","sst_exp","sst_gam"
1956,9.25560569763184,-0.109484372457893,80,"Sockeye",0.591833875049595,0.588752581487771,0.543293961615502
1957,9.93246494321262,0.56737487312289,80,"Sockeye",1.24531584571346,1.24361731442035,1.20205693745204
1958,9.2807608983096,-0.0843291717801325,80,"Sockeye",0.570234525893524,0.569862939771497,0.532213922532486
1959,8.8645313206841,-0.500558749405633,80,"Sockeye",0.130627673351107,0.131527073651352,0.0977927374477936
1960,9.19473225930158,-0.17035781078815,80,"Sockeye",0.437451337051671,0.439565623014733,0.409738981492357
1961,8.66796238983379,-0.697127680255939,80,"Sockeye",-0.112695807333035,-0.109422878837654,-0.135359507502619
1962,8.64263363796121,-0.722456432128514,80,"Sockeye",-0.161401834122531,-0.157026648957659,-0.179101915675709
1963,8.84896755218506,-0.516122517904668,80,"Sockeye",0.0215548051844045,0.0269757180613688,0.00872202428806901
1964,8.52760997940512,-0.837480090684606,80,"Sockeye",-0.323180042512451,-0.316770074338498,-0.331253195678668
1965,8.25804874476264,-1.10704132532708,80,"Sockeye",-0.616118552071848,-0.608776344837787,-0.619551092075552
1966,8.70970805953531,-0.655382010554424,80,"Sockeye",-0.187836512216094,-0.17961902634555,-0.186758702776327
1967,9.89743405931136,0.532343989221635,80,"Sockeye",0.97651221264304,0.985547872173766,0.981959022886445
1968,9.49321563804851,0.128125567958779,80,"Sockeye",0.548916516463274,0.55871309975837,0.558580123006845
1969,9.35374110586503,-0.0113489642247001,80,"Sockeye",0.386064709362879,0.396564821239247,0.399782339299216
1970,8.54398459546706,-0.821105474622668,80,"Sockeye",-0.447069075952007,-0.435922976333464,-0.42947042402303
1971,7.05642099941478,-2.30866907067495,80,"Sockeye",-1.9580099469212,-1.9462755464252,-1.93671311602714
1972,7.67453895246281,-1.69055111762692,80,"Sockeye",-1.36326926879009,-1.35100440067756,-1.33846651483053
1973,8.31927249010871,-1.04581757998101,80,"Sockeye",-0.741913006061104,-0.729175650360713,-0.713805531814087
1974,9.41954388337977,0.0544538132900384,80,"Sockeye",0.33498111229304,0.348132828412416,0.366183656140857
1975,8.12011941390879,-1.24497065618094,80,"Sockeye",-0.987820632094856,-0.974312830238956,-0.953740589190167
1976,8.27005744331023,-1.0950326267795,80,"Sockeye",-0.861259877610332,-0.847454412588343,-0.824527272468147
1977,10.1487500948064,0.78366002471672,80,"Sockeye",0.994055498968922,1.0081000563233,1.03320893913475
1978,8.68691658973694,-0.678173480352789,80,"Sockeye",-0.491155281017454,-0.476930350803919,-0.449818928192165
1979,9.85123322290532,0.486143152815597,80,"Sockeye",0.64978407723401,0.664130511816742,0.693059837146208
1980,8.42350604954888,-0.94158402054085,80,"Sockeye",-0.801320371039346,-0.786911449972294,-0.756353666601409
1981,10.1897171455271,0.824627075437382,80,"Sockeye",0.941513450021958,0.955925689914411,0.987918317733666
1982,7.85064388723934,-1.51444618285039,80,"Sockeye",-1.42093708318272,-1.40658084227792,-1.37335050376927
1983,10.2883428685805,0.923252798490804,80,"Sockeye",0.993384623241526,1.00762539681043,1.04189344907203
1984,9.97051305630628,0.605422986216548,80,"Sockeye",0.65217753605039,0.66624322301794,0.701346792451684
1985,8.28632551081041,-1.07876455927932,80,"Sockeye",-1.05538728436239,-1.04155645456186,-1.00582109567928
1986,8.41206420870388,-0.953025861385846,80,"Sockeye",-0.953025861385841,-0.939489811002172,-0.903327249550543
1987,9.70857630757724,0.343486237487516,80,"Sockeye",0.320108962570604,0.333290159218446,0.369675151253714
1988,9.52571970574996,0.160629635660231,80,"Sockeye",0.113875085826407,0.126641201964443,0.163044342227701
1989,9.5153363382115,0.150246268121776,80,"Sockeye",0.0801144433710304,0.0924050993833418,0.128623269201531
1990,9.45901625296649,0.0939261828767633,80,"Sockeye",0.00041708320910569,0.0121717462499689,0.048003662622552
1991,9.58508280445548,0.219992734365747,80,"Sockeye",0.103106359781179,0.114264343386193,0.149511227492891
1992,9.21007266465355,-0.155017405436179,80,"Sockeye",-0.295281054937666,-0.284780591241406,-0.250314350499727
1993,9.94819207752452,0.58310200743479,80,"Sockeye",0.419461083016388,0.429243031931628,0.462736842928591
1994,9.28769033095416,-0.077399739135567,80,"Sockeye",-0.264417938470889,-0.255415654000126,-0.223081585645597
1995,9.59761008795571,0.232520017865978,80,"Sockeye",0.0221245436137455,0.0302858587925527,0.0612779837795721
1996,9.34088838801664,-0.0242016820730876,80,"Sockeye",-0.257974431242239,-0.250715545780682,-0.221241826100051
1997,10.8708068903755,1.50571682028575,80,"Sockeye",1.2485667961997,1.25486163554605,1.2826468391044
1998,9.77967361842885,0.41458354833912,80,"Sockeye",0.134056249336138,0.13932526980083,0.165258793183959
1999,8.58920557358686,-0.775884496502873,80,"Sockeye",-1.07978907042277,-1.07560779837148,-1.05168159617574
2000,9.36989195206586,0.00480188197613406,80,"Sockeye",-0.322479966860684,-0.31944852991769,-0.297677212901117
2001,9.79465709714328,0.429567027053551,80,"Sockeye",0.0789079032998196,0.0807272608776479,0.100204734193888
2002,10.4065468732048,1.04145680311512,80,"Sockeye",0.667420404444424,0.667965280438366,0.685019056373408
2003,10.370414740899,1.0053246708093,80,"Sockeye",0.607910997221708,0.607118831050329,0.621628627158053
2004,10.2959168307921,0.930826760702418,80,"Sockeye",0.510035812197893,0.507843884515145,0.519699418741471
2005,10.9167654023451,1.55167533225537,80,"Sockeye",1.10750710883398,1.10385254112632,1.11295391907739
2006,9.50423760975108,0.139147539661354,80,"Sockeye",-0.328397958676959,-0.333578204494522,-0.327320149237185
2007,9.60608235527487,0.240992285185144,80,"Sockeye",-0.249930488070085,-0.256699610058947,-0.253363028073778
2008,8.7986165004618,-0.566473569627925,80,"Sockeye",-1.08077361780007,-1.08919497440402,-1.08884677096628
2009,8.99014371984145,-0.374946350248278,80,"Sockeye",-0.912623673337336,-0.922760783789533,-0.925456454233661
2010,8.6914948260083,-0.673595244081433,80,"Sockeye",-1.2346498420874,-1.24656638681847,-1.25234992364057
2011,8.72255680841558,-0.642533261674147,80,"Sockeye",-1.22696513459704,-1.24072495564412,-1.24962883476661
2012,8.16879301211413,-1.1962970579756,80,"Sockeye",-1.8041062058154,-1.81977330723232,-1.83181856137471
2013,9.57066979127772,0.205579721187987,80,"Sockeye",-0.425606701568731,-0.443245249837062,-0.458441637472033
2014,11.257605433464,1.89251536337431,80,"Sockeye",1.23795166570063,1.21827734125926,1.19993106233961
2015,10.4954298874911,1.13033981740139,80,"Sockeye",0.452398844810819,0.430624251621518,0.409139936549415
2016,12.0542780511519,2.68918798106222,80,"Sockeye",1.9878697335547,1.96393021537502,1.93932982012062
2017,10.4069306079079,1.04184053781818,80,"Sockeye",0.317145015393785,0.290975751898342,0.263290686149013
2018,10.20641514133,0.841325071240317,80,"Sockeye",0.0932522738989703,0.0647882802630821,0.0340586140001857
2019,11.8143040923511,2.4492140222614,80,"Sockeye",1.67776395000315,1.64694007648535,1.61321358842997
2020,10.8398340659983,1.47474399590858,80,"Sockeye",0.679916648733438,0.646667580256924,0.60999863580218
2021,10.2061041944167,0.841014124326988,80,"Sockeye",0.0228095022349221,-0.0129302420319792,-0.0524819963267298
2022,9.71641556655659,0.351325496466865,80,"Sockeye",-0.490256400542104,-0.528552467606595,-0.570923606410783
1950,8.93766719453475,-0.519233680655167,79,"Sockeye",0.323114490564484,0.310814612240797,0.235977853273988
1951,8.95626264109331,-0.500638234096606,79,"Sockeye",0.318311376811498,0.307709337322111,0.236981573323407
1952,7.99300716905033,-1.46389370613959,79,"Sockeye",-0.668342655543142,-0.677301444045558,-0.743868025081657
1953,9.93116313569686,0.474262260506946,79,"Sockeye",1.24641475079173,1.23904448811392,1.17668751302752
1954,8.97456908226013,-0.48233179292979,79,"Sockeye",0.266422137043338,0.260585537367417,0.202481203215767
1955,8.35979929391075,-1.09710158127916,79,"Sockeye",-0.371746211617701,-0.376104149121085,-0.42991960566795
1956,9.3432339850594,-0.113666890130515,79,"Sockeye",0.588289919219289,0.585355504705326,0.535857151956856
1957,10.0384268760681,0.581526000878196,79,"Sockeye",1.26008424991633,1.25851808050685,1.21335601930303
1958,9.36193996317246,-0.094960912017453,79,"Sockeye",0.560198776709029,0.559945435468396,0.519128957952276
1959,8.9458837368909,-0.511017138299012,79,"Sockeye",0.120743990115809,0.121747920707882,0.0852757243012618
1960,9.24313979990342,-0.213761075286496,79,"Sockeye",0.394601492816667,0.396806999154164,0.364666633305466
1961,8.77408646134769,-0.682814413842221,79,"Sockeye",-0.0978504060507226,-0.0944991601577847,-0.122331712922252
1962,8.75155062885845,-0.705350246331467,79,"Sockeye",-0.143784798851622,-0.139343790048342,-0.16290440972328
1963,8.96857546357548,-0.488325411614438,79,"Sockeye",0.0498414755537475,0.0553161298138427,0.0359795181157523
1964,8.63069506252513,-0.826205812664784,79,"Sockeye",-0.311437485808263,-0.304985444707517,-0.320158098003276
1965,8.35293674468994,-1.10396413049998,79,"Sockeye",-0.612594363955113,-0.605221336147606,-0.61630219032727
1966,8.79057523783515,-0.666325637354764,79,"Sockeye",-0.198354431121563,-0.190116958614897,-0.197190182413431
1967,9.97340907770045,0.516508202510533,79,"Sockeye",0.961080848432078,0.970126081399709,0.966964487557284
1968,9.62324566700879,0.166344791818875,79,"Sockeye",0.587518877428758,0.597315044030786,0.597957495814486
1969,9.41087609880111,-0.0460247763888088,79,"Sockeye",0.351750748909417,0.362240879372226,0.366568519419468
1970,8.63087183587691,-0.826029039313004,79,"Sockeye",-0.451652074326443,-0.440525093083103,-0.432642027636158
1971,7.17896450267119,-2.27793637251873,79,"Sockeye",-1.92695796784382,-1.91525139256732,-1.90395315183376
1972,7.77387634796255,-1.68302452722737,79,"Sockeye",-1.35544468286412,-1.34321591433033,-1.32865277216995
1973,8.40775803257437,-1.04914284261554,79,"Sockeye",-0.744961558563963,-0.732268141939578,-0.714599892230757
1974,9.53225567761589,0.0753548024259768,79,"Sockeye",0.356137526165897,0.369237900960163,0.389842483670401
1975,8.1963965086376,-1.26050436655232,79,"Sockeye",-1.00312020312405,-0.989670705198773,-0.966306973938106
1976,8.36901139161166,-1.08788948357826,79,"Sockeye",-0.853903880461652,-0.840163239927428,-0.814225356127693
1977,10.2299787016476,0.773077826457675,79,"Sockeye",0.983664869262627,0.997638526034589,1.02595837723366
1978,8.75660865447101,-0.700292220718911,79,"Sockeye",-0.513103738225622,-0.498955337803176,-0.468452250123795
1979,9.94393789768219,0.487037022492272,79,"Sockeye",0.650826944673897,0.665091669575734,0.697573378423973
1980,8.49322492234847,-0.963675952841446,79,"Sockeye",-0.823284590971484,-0.808962107713921,-0.774711600589985
1981,10.2709168616463,0.8140159864564,79,"Sockeye",0.931008788014688,0.945330316182087,0.981135280965189
1982,7.93322078620686,-1.52368008898306,79,"Sockeye",-1.43008584773641,-1.41582413579788,-1.3786828709555
1983,10.3894012605443,0.932500385354351,79,"Sockeye",1.00269606628937,1.01683895279599,1.05509525275265
1984,10.0770168094074,0.620115934217485,79,"Sockeye",0.666913054840807,0.680877958275696,0.720025637764062
1985,8.38309687726638,-1.07380399792354,79,"Sockeye",-1.05040543761187,-1.03667782369872,-0.996864088824012
1986,8.49217733916114,-0.964723536028773,79,"Sockeye",-0.964723536028773,-0.951292667271872,-0.911039143880767
1987,9.78811680569368,0.331215930503765,79,"Sockeye",0.307817370192106,0.320891888598469,0.361358718979966
1988,9.63239703458898,0.175496159399064,79,"Sockeye",0.128699038775747,0.141357451701287,0.181811621699003
1989,9.62115707116968,0.164256195979764,79,"Sockeye",0.094060515044787,0.106242917046066,0.146459701508068
1990,9.55617496546578,0.0992740902758578,79,"Sockeye",0.00567984902922743,0.0173261839715355,0.057082825810145
1991,9.65959704623503,0.202696171045112,79,"Sockeye",0.0857033694868166,0.0967534301651192,0.135829862437321
1992,9.30319571495056,-0.153705160239359,79,"Sockeye",-0.294096522109313,-0.283703094350395,-0.245523531727812
1993,10.0308253835229,0.573924508333011,79,"Sockeye",0.410134586151367,0.419810870504209,0.456881019901445
1994,9.38943402907428,-0.0674668461156377,79,"Sockeye",-0.254655328608913,-0.245756850362087,-0.210003840507081
1995,9.66177898294786,0.204878107757944,79,"Sockeye",-0.00570893504699339,0.00235092179774554,0.0365845729240437
1996,9.42952067711774,-0.027380198072179,79,"Sockeye",-0.261365801188774,-0.254205534022182,-0.221687276854809
1997,10.9999267003116,1.54302582512163,79,"Sockeye",1.28564166169343,1.29184121754099,1.32245489087938
1998,9.86099952809951,0.404098652909594,79,"Sockeye",0.123315929169677,0.128493498306774,0.157020886674186
1999,8.66762440344866,-0.789276471741252,79,"Sockeye",-1.09345775579283,-1.08936360289502,-1.06309608945962
2000,9.43849597958958,-0.0184048956003398,79,"Sockeye",-0.345984739963573,-0.343035587358935,-0.319192829269396
2001,9.873019583085,0.416118707895082,79,"Sockeye",0.0651403032201865,0.0668827165639705,0.0881451192302549
2002,10.4895588720546,1.03265799686468,79,"Sockeye",0.658281031878126,0.658754811689906,0.67729107856842
2003,10.4340460651061,0.977145189916194,79,"Sockeye",0.579369664617967,0.578512760932462,0.594187435128026
2004,10.3989145545398,0.942013679349932,79,"Sockeye",0.520839593740007,0.518589800506156,0.531278212125741
2005,11.0286212598576,1.57172038466771,79,"Sockeye",1.12714773874615,1.12344269343447,1.13303137787136
2006,9.58702914855059,0.130128273360677,79,"Sockeye",-0.337842932872524,-0.343065749663522,-0.336678684164383
2007,9.71491911832024,0.258018243130322,79,"Sockeye",-0.233351523414533,-0.240154788353001,-0.237059349786682
2008,8.88789835396935,-0.569002521220566,79,"Sockeye",-1.08377084807708,-1.09221739549341,-1.09249146027209
2009,9.1170852394665,-0.33981563572342,79,"Sockeye",-0.877982522891595,-0.888135345175,-0.89184448032958
2010,8.77744929580128,-0.679451579388638,79,"Sockeye",-1.24101702686847,-1.25293927486462,-1.26013663774012
2011,8.81335874164806,-0.643542133541861,79,"Sockeye",-1.22850614133335,-1.24226112474293,-1.25298744820487
2012,8.23970992424909,-1.21719095094083,79,"Sockeye",-1.82555351904398,-1.8412047068223,-1.85548837855517
2013,9.6722690077389,0.215368132548981,79,"Sockeye",-0.416392995865835,-0.43400401662343,-0.451861261680367
2014,11.3236871396794,1.86678626448948,79,"Sockeye",1.21162657576301,1.19199193335875,1.17055675700627
2015,10.6040016062119,1.14710073102203,79,"Sockeye",0.468542481983846,0.446820268806082,0.421814251370559
2016,12.1317923770231,2.67489150183322,79,"Sockeye",1.97293469248339,1.94906079854218,1.92050192522097
2017,10.5327654796488,1.0758646044589,79,"Sockeye",0.350509234797426,0.3244193888351,0.292335840747192
2018,10.3075261957505,0.850625320560601,79,"Sockeye",0.101871390587465,0.0735011596729418,0.0379304567599075
2019,11.9289781135671,2.47207723837721,79,"Sockeye",1.69992474809241,1.6692095372145,1.63019751032821
2020,10.9324436468237,1.47554277163374,79,"Sockeye",0.679991721037345,0.646866772697079,0.604466351498846
2021,10.263260196237,0.806359321047082,79,"Sockeye",-0.0125902898610136,-0.0481898960591707,-0.0939200933490909
2022,9.8364279200049,0.379527044814984,79,"Sockeye",-0.462821126404775,-0.500960474162655,-0.549957763695367
1950,9.25049895445506,-0.689971751001873,58,"Sockeye",0.148352246332632,0.137856939354055,0.016874720722992
1951,9.52049575249354,-0.419974952963388,58,"Sockeye",0.395062266667495,0.386140928901176,0.272346476232752
1952,8.51935466925303,-1.4211160362039,58,"Sockeye",-0.629365594276755,-0.636764698216744,-0.743323270593429
1953,10.2663739363352,0.325903230878319,58,"Sockeye",1.09436689510168,1.0884381663314,0.989157823763895
1954,9.68197806676229,-0.258492638694643,58,"Sockeye",0.486684247825027,0.48217391200358,0.390205934841831
1955,8.96629264354706,-0.974178061909872,58,"Sockeye",-0.252287953093943,-0.255432002046172,-0.340063820328062
1956,10.0280788898468,0.0876081843898716,58,"Sockeye",0.786211515502057,0.784381523185624,0.707097485917167
1957,10.5582325696945,0.617761864237591,58,"Sockeye",1.29307841764602,1.29251012728232,1.22257177052044
1958,9.79923641681671,-0.141234288640222,58,"Sockeye",0.510795487064489,0.511436419224285,0.448826626258322
1959,9.43951519330342,-0.500955512153505,58,"Sockeye",0.127787485847459,0.12958503605811,0.0742706188674642
1960,9.54572161833445,-0.394749087122476,58,"Sockeye",0.210707133174751,0.213608571622263,0.165539435861826
1961,9.3209254582723,-0.61954524718463,58,"Sockeye",-0.0373758045911399,-0.0334233333607497,-0.0743148207299758
1962,9.31739320755005,-0.623077497906883,58,"Sockeye",-0.0641948330171292,-0.0592443103972258,-0.093043767359676
1963,9.56471006075541,-0.375760644701517,58,"Sockeye",0.159835242484492,0.165730708861107,0.138919403628133
1964,9.14186459382375,-0.798606111633179,58,"Sockeye",-0.286297002150908,-0.279509826190615,-0.299455239017206
1965,8.71246860822042,-1.22800209723651,58,"Sockeye",-0.738979765457977,-0.731354240928788,-0.744574379296193
1966,9.22800670464834,-0.712464000808593,58,"Sockeye",-0.246728446733796,-0.238318061794457,-0.244971751225462
1967,10.3306667168935,0.390196011436587,58,"Sockeye",0.832644787807625,0.841786417551441,0.841522411936994
1968,10.3139052549998,0.373434549542864,58,"Sockeye",0.792596548210185,0.802415679402232,0.808347026525785
1969,9.67851203282674,-0.261958672630188,58,"Sockeye",0.133916548333386,0.144359309562416,0.156274581214751
1970,9.08447501659393,-0.855995688862998,58,"Sockeye",-0.483407245603164,-0.472394854108488,-0.454723628949134
